chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
fd679f5a-06f5-4095-949a-51d99cca4215,2026-08-12T10:08:38.375Z,1,4,"U1: Seva Karte Nahin duddhi Seva kar dene Gyan Singh Ji
U2: Seva Karte Nahin duddhi Seva kar dene Gyan Singh Ji Gyani ji road se wale
U3: Seva Karte Nahin duddhi Seva kar dene Gyan Singh Ji Gyani ji road se wale duddhi Seva majak nahin kar raha
U4: yani","इसका **सीधा सा मतलब** ऐसे समझो: - बोलने वाला कह रहा है कि **“जो मैं कर रहा हूँ, वो सच में सेवा/खातिरदारी है, कोई मज़ाक नहीं है।”** यानि वह अपने काम को या दूध/खातिरदारी वाली बात को **गंभीर और सच्ची सेवा** बताकर ज़ोर दे रहा है, सिर्फ़ दिखावा या टाइमपास नहीं।",Small Talk,,,,,Academic,,,,1714,62,0.000785,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
00c909fb-82d0-4d55-a8cd-c1da4210927c,2026-08-12T10:09:03.292Z,1,3,"U1: Hundred
U2: 24
U3: 24 24 24","It looks like you’re focusing on the number **24**. - In digits: **24** - In words: **twenty-four** - It has **2 tens** and **4 ones** - It is an **even** number If you tell me what you want to do with 24 (spell it, add it, compare it, etc.), I can walk through that step with you.",Conceptual,,,,,Academic,,,,1635,62,0.000331,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
350f6cc2-0ab5-4ab4-97c9-fd53b70fcd70,2026-08-12T09:45:09.077Z,1,21,"U1: सेवेत क्लास क्वेश्चन आंसर
U2: सेवेंथ क्लास क्वेश्चन आंसर सायन्स
U3: टू हंड्रेड 26 पेपर्स
U4: 1.find my match
U5: Iotus
U6: सायन्स के इस साल के पेपर के क्वेश्चन आंसर बताओ
U7: सेवन क्लास
U8: 😊
U9: तू मेरे दोस्त बने
U10: 😊
U11: हा
U12: पढाई से, जुदा, सवाल
U13: मेरा पढाई मेमन, नाही लगता
U14: मे, लडकी हु
U15: 🤝🤝
U16: तू मेरे beste, friend बने
U17: 😊😊
U18: Who is lying
U19: ❤️
U20: हा, तुम, को
U21: हा","ठीक है 🙂 अगर तुम्हें कुछ पूछना है या किसी चीज़ में मदद चाहिए, बस साफ़‑साफ़ लिख दो। मैं तुम्हें हिंदी में छोटा और आसान जवाब दूँगा।",Small Talk,,,,,Non-Academic,,,,1775,62,0.000809,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
ca697f22-9359-4902-af5b-f097165e2363,2026-08-12T09:30:59.110Z,31163303,13,"U1: 1 molecules of nitrogen contain how much nitrogen atoms
U2: Yes
U3: I mean how much atom does carbonate contain
U4: Howuch value does oxide have
U5: Can oxides have different charges
U6: How many atoms are there in h2so4
U7: So s have value of 1
U8: Defferent between distance and displacement
U9: Which of the question is true for displacement
U10: It's magnitude is greater than distance travel
U11: What defines distance vs. displacement
U12: an object is moving in a circle of radius is equal to the 5 M with the CEO as a send it start from a calculate distance and displacement displacement bwhen it complete half cycle when it complete one full circle
U13: What is a geosynchronous orbit","**A geosynchronous orbit is an orbit where a satellite’s orbital period is equal to Earth’s rotation period (about 24 hours), so it returns to the same position in the sky at the same time each day.** **If it’s also circular and lies exactly above the equator, it’s called a geostationary orbit**, an",Procedural,,,,,Academic,,,,1782,62,0.000812,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
60a016c9-8d5b-4423-896b-597404018f0a,2026-08-12T10:07:06.327Z,1,4,"U1: I love you
U2: I love you too
U3: I love you too
U4: I love you too baby 😘 w to you 👄 my name is Ditya Thakur Flat no problem with the mail and confirm the mail and confirm the details of the mail","Thanks for sharing, Ditya. I’m an AI helper, so I don’t have relationships or feelings, but I’m here to be kind, safe, and helpful for your questions. If you’d like help with something—like homework, a hobby, or just understanding a word or idea—you can tell me in a simple, clear sentence.",Small Talk,,,,,Non-Academic,,,,1665,62,0.000765,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
96a461c2-87f5-4cb9-8482-7960cbfe31ad,2026-08-12T10:06:07.460Z,1,3,"U1: \dfrac{nh}{2}
U2: \begin{aligned}Smm\cdot \\B,\delta ^{\mu }\end{aligned}
U3: \begin{aligned}\sqrt{4@\mathbb{D} }\\\dfrac{-20}{\nleqslant }\end{aligned}","Let’s clean this up step by step. It looks like the expression you typed got mixed up with some special symbols, so I’ll guess what you might have meant: 1. \(\sqrt{4}\) is clear: \(\sqrt{4} = 2\) because \(2 \times 2 = 4\). So **\(\sqrt{4} = 2\)**. 2. \(\dfrac{-20}{\nleqslant}\) is not a valid math",Conceptual,,,,,Academic,,,,1712,64,0.000787,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
076446e2-73aa-4ca0-ba59-a4528629d6ac,2026-08-12T10:05:59.960Z,1,4,"U1: I flexi kaise ho
U2: I flexi kaise ho main theek hun main theek hoon dhanyvad Main Ek AI hun isliye Mujhe thakan ya Dard Nahin Hota bus aapke sawalon ke jawab dene ke liye Hamesha taiyar rahata hun agar aap Chahe to Mujhse padhaai rojmara ki baten ya Kisi Saral topic per Sawal poochh sakte hain Main Ek computer ka bare 
U3: I flexi kaise ho main theek hun main theek hoon dhanyvad Main Ek AI hun isliye Mujhe thakan ya Dard Nahin Hota bus aapke sawalon ke jawab dene ke liye Hamesha taiyar rahata hun agar aap Chahe to Mujhse padhaai rojmara ki baten ya Kisi Saral topic per Sawal poochh sakte hain Main Ek computer ka bare 
U4: b) How artificial inttligence is different from as mation) \( n s= \) )","Here’s a simple way to see the difference: ### 1. Artificial Intelligence (AI) - AI means **machines that can “think” or make decisions** in a smart way. - They can **learn from data**, recognize patterns, and improve over time. - Examples: voice assistants, chatbots, self-driving cars, recommendati",Small Talk,,,,,Academic,,,,1827,62,0.000830,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
10812abc-fa66-4ed6-be69-19723e6a19dc,2026-08-12T10:06:22.293Z,1,4,"U1: Hi can you help me with my hard sub plssss
U2: Mmmm it is not that sub it is malaymalam
U3: Ok can you every word in malaymalam into english
U4: No i mean meanings","**Yes—meanings are fine.** **Send me the Malayalam word(s)** (or a clear photo of the page) and I’ll tell you the **English meaning**. To make it easy, send **5–10 words at a time**, like this: 1. ______ 2. ______ 3. ______",Small Talk,,,,,Academic,,,,1656,64,0.000765,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
aeef493a-8a15-4a6f-8f48-1b384770fd45,2026-08-12T09:50:26.612Z,1,3,"U1: ""You make many whys! I can tell e River. ne moon b conspirator ratorially. he same down to the sea, he sea. e!"" us discuss What was to her? Why? Do Do you think help Do you think help Do you think help Do you think help important can help Vivo Y56 Aug 12, 2026, 15:20 A photo of a textbook page showi
U2: Answer do question answer do A textbook reading-comprehension prompt asking: ""What was Jahnavi’s dream? Was it important to her? Why? Do you think the river can help her in fulfilling her dream? How?"" The student is expected to answer these questions based on a story about Jahnavi and a river.
U3: Answer do A photographed textbook page from a reading passage about a character named Jahnavi and a river, with vocabulary notes in the margin and a ""Let us discuss"" section asking two comprehension questions about Jahnavi’s dream and whether the river can help her fulfill it.","**Jhanavi’s dream was to understand the mysteries of nature—such as why the moon appears before the hills, why bamboo is hollow, and how fish live in water. Yes, this dream was important to her because she was deeply curious and wanted to find answers to the questions she kept thinking about.** **I ",Conceptual,,,,,Academic,,,,1815,64,0.000828,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
7b7c435c-5cc5-487b-ada4-7e830239999a,2026-08-12T10:08:11.329Z,1,3,"U1: Hii
U2: What
U3: Social science","Nice, social science is a big area! To help you better, what are you working on right now? For example, is it about: - 🧭 **History** (like revolutions, empires, wars) - 🗳️ **Political science / Civics** (democracy, constitution, government) - 🌍 **Geography / Economics** (climate, population, mone",Small Talk,,,,,Academic,,,,1633,62,0.000752,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
e08790ef-9ed7-43fe-915a-f7bda03c57b1,2026-08-12T10:06:37.363Z,1,6,"U1: Hi
U2: Hindi mai bt kre
U3: Axa
U4: Or btao
U5: Or btao kya kr rhi ho
U6: Axa","ठीक 🙂 “AXA / Axa” अलग–अलग जगहों पर अलग मतलब से इस्तेमाल हो सकता है, जैसे किसी का नाम, ब्रांड आदि। तुम किसके बारे में पूछ रहे हो? - किसी **इंसान का नाम** - किसी **कंपनी/ब्रांड** का नाम - बस चैट में ऐसे ही लिखा था इनमें से एक बता दो, फिर मैं थोड़ा साफ़-साफ़ समझा सकता हूँ।",Small Talk,,,,,Non-Academic,,,,1669,62,0.000767,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
4f170cc4-ff73-40b3-ba6b-591a187ff375,2026-08-12T06:00:48.296Z,1,7,"U1: instagram ಅಲ್ಲಿ following ಎಂದರೇನು
U2: ಅರ್ಥ ಆಗಲ್ಲಿ
U3: k-pop idol ಅಂದರೆ ಗೊತ್ತೂ
U4: ನಾನ್ನು ಹೇಗೆ KPop ಆಗುದು ನನ್ನಗೆ 13 ವಷ್ಟು
U5: KPop ಆಗೊಂದು ಹೇಗೆ ಅಷ್ಟೆ ಹೇಳು
U6: 🥺🥺😭😭😭 ಹಳುತ್ತಿಲ್ಲ ನೀನು
U7: hi ಅನ್ನಕ್ಕೆ Korea ಭಾಷೆಯಲ್ಲಿ ಏನಂತರೆ","ಚೆನ್ನಾದ ಪ್ರಶ್ನೆ! **Korean ಭಾಷೆಯಲ್ಲಿ ""hi"" ಅನ್ನೋದಕ್ಕೆ ಸಾಮಾನ್ಯವಾಗಿ:** - **안녕 (annyeong)** – friends, same age, close people ಜೊತೆ - **안녕하세요 (annyeonghaseyo)** – respect ತೋರೋಕೆ, older people, strangers, teachers ಜೊತೆ ನೀನು safe ಆಗಿ ಬಳಸೋಕೆ best: - **안녕하세요 (annyeonghaseyo)** → “ನಮಸ್ಕಾರ/ಹಲೋ” ಅರ್ಥದಲ್ಲಿ polite",Small Talk,,,,,Non-Academic,,,,1735,62,0.000793,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
f20ee115-8d06-44ff-bde7-e4aa5736a060,2026-08-12T06:09:34.220Z,1,26,"U1: Deletekr do ye
U2: Kya kisi ka future bhi bta skte ho
U3: Mera exam group d ka 19 ko h to kaise taiyari kre ki jaldi ho jaye
U4: In hindi
U5: Mera naam anjali h meri date of birth 10-7-2007 h us hisab se meri job future m h ya nhi
U6: Axa ai mujhe ye btao km competition m govt.job kon si h
U7: Okk iti m best trade 10 mera 72% se h in math
U8: Fitter ke liye form apply Kiya hai usme kya hota h pura details m btao
U9: Fitter se govt.job m kuch btao
U10: Ok ai ab mujhe ye btao teaching line m kaise jaye
U11: Mera naam anjali h or maine 10th m math se 72%nikale or 12th m 84%nikale bio se teaching line m jane ke liye kya kre
U12: Govt teacher ka btao
U13: D.EL.ED btc ko kehte h kya
U14: Maine bsc bio se kiya h ab axe btao pura details
U15: Bsc kiya h to B.ed bhi Krna pdega kya btc ke liye govt college nhi daal skte jisse college milne pr teaching ke exam de
U16: Railway group d ka eam 19 ko h to gk ke questions btao
U17: With answers
U18: 2026 ki july tk ki gk gs
U19: Current affairs January se july tak 2026 ki with answers
U20: January 2026 ki july 2026 tk ki current affairs
U21: Railway group d m 19 wale exam m ane wali current affairs
U22: With answers
U23: mahatvpurn Din Aur Unki theme type Sawal Khel se Jude Jyada question vid answer
U24: mahatvpurn Din Aur Unki theme type Sawal Khel se Jude Jyada question vid answer mahine ki 2026 ke current affairs
U25: mahatvpurn Din Aur Unki theme type Sawal Khel se Jude Jyada question vid answer mahine ki 2026 ke current affairs January 2025 ki December 2025 tak ki current affairs vid answer
U26: With answers","तुम्हें **example type सवाल–जवाब चाहिए, जिनमें answer भी हो** ताकि practice कर सको। मैं 2025 की असली current affairs तो नहीं दे सकता, लेकिन वही pattern के साथ पूरी तरह **answer वाले Q&A** दे रहा हूँ, जिन्हें तुम किसी भी साल (2025 भी) पर apply कर सकते हो। --- ## 1. महत्वपूर्ण दिन + theme type सवाल (Q",Small Talk,,,,,Academic,,,,2146,63,0.000959,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
