chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
3eed4453-4379-47b3-9010-e63fe5b2c1b7,2026-07-09T14:23:30.687Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,12607,234,0.002031,"The bot provides accurate, complete, and contextually appropriate answers in both Hindi and Gujarati, addressing the user's academic queries without any failures. There are no evidence of bot failures such as incorrect answers, context loss, or unwanted template pushes. User sentiment is neutral as there is no explicit positive or negative feedback."
87345923-901a-4253-b7f0-4584fa5e540d,2026-07-09T15:09:17.239Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10762,195,0.001731,The bot correctly answered the user's requests for business definitions in Hindi and English and provided a helpful response despite the image upload. There are no failures or issues detected in the conversation. User sentiment is neutral with no signs of frustration or explicit thanks.
f85963fb-7ecd-416b-b070-ad0f6434d650,2026-07-09T11:00:24.974Z,1,26,,,,,,1,1,1,2,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Correction Ignored | Context Handling Failure | Image Gone Exception,0.9500,19363,503,0.003206,"The session is academic focused on Hindi grammar worksheet help with multiple image uploads and speech-to-text inputs. The bot repeatedly used slotfill templates inappropriate for the user's direct answer requests, ignored user corrections, and failed to respond in some turns after image uploads. The bot also mishandled context about class and topic, leading to user frustration and repeated re-asks."
856f965f-701d-4220-bc88-da2217f7096f,2026-07-09T14:53:37.617Z,1,10,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11456,219,0.001850,"The conversation is an academic session focused on school subjects outside math/science, with no evidence of bot failures or user dissatisfaction. The bot appropriately addresses the user's questions and context without errors or misunderstandings. The presence of speech-to-text metadata is noted but does not affect quality."
2a36174e-c5ff-460e-9536-2efbc7b79a40,2026-07-09T14:59:38.308Z,30756930,9,,,,,,4,5,3,8,Academic | Not Math/Science,,,0.9500,11416,193,0.001828,"The session primarily involves academic discussion about caste and tribe, which is a social studies topic, and later includes a math problem solved correctly. There are no bot failures or issues detected, and the user sentiment is neutral with no signs of frustration or dissatisfaction. The bot provides accurate and relevant answers throughout the conversation."
1c60b250-b953-4472-8876-569f023fac3e,2026-07-09T14:57:48.171Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11228,181,0.001793,The bot correctly answered all user math questions with accurate step-by-step explanations and no evidence of failures or misunderstandings. The session involved image uploads but no issues with image clarity or context handling were detected. User sentiment is neutral with no explicit positive or negative feedback.
29b98597-b31f-460f-a9e4-3f452d58e900,2026-07-09T15:09:58.714Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10416,194,0.001679,"The bot correctly identified and explained the grammatical error in the user's sentence without any failures or misunderstandings. There are no technical or content issues, and the user did not express frustration or re-ask, indicating neutral sentiment. Overall, the session is a straightforward academic English grammar help conversation with no issues."
7520a900-16e8-43a6-9f44-33be8abeecd9,2026-07-09T15:02:35.081Z,1,7,,,,,,4,5,3,8,Academic | Specific Named Resource | Image Upload,,,0.9500,11557,223,0.001867,"The bot correctly identified the user's class and topic and provided a relevant explanation based on the image content. There were no failures such as incorrect answers, context loss, or unwanted template pushes. The user did rephrase the question multiple times but the bot adapted without ignoring corrections or losing context."
042b5b35-a259-46d8-b4fd-bdc70c8a31a4,2026-07-09T14:32:49.585Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,1.0000,11164,171,0.001777,"The bot correctly expands all algebraic expressions with clear, accurate explanations and no errors or failures. The session is academic with image uploads but no slotfill or other modalities. There are no bot failures or user complaints, so the scores reflect a fully successful interaction."
c61188ee-1f96-43ff-93f2-81b2d69f1221,2026-07-09T15:07:18.607Z,1,3,,,,,,3,3,3,6,Academic | Not Math/Science,,Excessive Clarification,0.9500,10530,231,0.001718,"The conversation is academic and focused on social studies topics. The bot's repeated clarifying questions indicate excessive clarification, which slightly reduces the goal resolution and reliability scores. There are no critical factual errors or context failures, and the user did not express frustration explicitly."
d71e49a8-5a85-4e59-aed4-5eb52fbb8b2a,2026-07-09T12:57:32.198Z,30820609,35,,,,,,4,4,5,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,15589,200,0.002458,"The bot successfully helps the user solve multiple math problems and answers queries clearly, with no evident critical or moderate failures. The user expresses gratitude and no frustration, indicating good resolution and satisfaction. The session includes image uploads and specific chapter references, properly handled by the bot."
868c5694-ef82-4abf-947a-d54b0210476c,2026-07-09T14:04:47.602Z,1,11,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,13468,237,0.002162,"The bot consistently provided accurate and relevant answers to the user's academic English grammar worksheet queries, correctly interpreting image content and responding appropriately. There were no failures in context handling or answer correctness, and the user did not express frustration or correction. The session included image uploads and speech-to-text inputs, which were handled well."
dbfe182a-a398-447e-9b37-d300d41a3c3f,2026-07-09T03:02:29.393Z,1,13,,,,,,5,5,5,10,Academic | Not Math/Science,,,0.9800,12142,177,0.001927,The bot consistently answered the user's questions accurately and appropriately in the requested language and style. There are no failures or issues detected in the conversation. The session is clearly academic and focused on non-math/science topics.
2e0b3749-3ebb-48a7-b416-5194cdc13251,2026-07-09T15:08:48.369Z,1,3,,,,,,5,5,5,10,Academic | Speech to Text,,,1.0000,10459,178,0.001676,"The bot correctly and clearly answered the user's questions about instantaneous and average speed without any errors or failures. The session is academic and includes speech-to-text input, with no issues detected. The user expressed gratitude, indicating positive sentiment and satisfaction."
17187a93-ed89-4c85-a6f2-e05b758dde61,2026-07-09T14:21:01.227Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11075,221,0.001794,"The bot correctly answered the user's questions about unit conversion and color names from the images without any failures. There were no slotfills, refusals, or context issues, and the user did not express frustration or re-ask due to unsatisfactory answers. Overall, the session fully resolved the user's intent with reliable content."
e5dd8a35-149a-4e65-9929-55a0770c5dcd,2026-07-09T14:55:08.498Z,1,9,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11311,173,0.001800,The bot correctly answered all true/false questions with accurate explanations and handled speech-to-text inputs well. There are no detected failures or issues in the conversation. The user did rephrase a question but did not indicate dissatisfaction or correction ignored.
62d64aa9-6d81-4e4f-8caa-662bdbcc490c,2026-07-09T15:00:04.695Z,1,10,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,12138,213,0.001948,"The bot correctly solved the math problems and responded appropriately to user queries without any factual or procedural errors. The session included image uploads and speech-to-text inputs, which were handled well. There were no bot failures or user complaints, though the user did re-ask for concise answers, which was adequately addressed."
de4722c1-6c7c-42da-b361-f8bb20aca6de,2026-07-09T14:35:54.259Z,1,8,,,,,,1,1,1,2,Academic | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Correction Ignored | Image Gone Exception,0.9500,14604,342,0.002396,"The session is academic with clear references to NCERT 12th standard accountancy and includes image uploads and speech-to-text inputs. The bot failed to respond to an image upload and did not fully resolve the user's repeated corrections and confusion, resulting in critical failures and user frustration."
0e608d84-87a8-479c-8541-3b290f282403,2026-07-09T15:04:50.656Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,10805,176,0.001726,The bot correctly answered the user's question about granite and ultramafic rocks and provided a clear explanation. It also appropriately handled the image upload by requesting clarification to avoid guessing multiple questions. There are no detected failures or issues in the conversation.
5c38e062-4f4b-4d2b-9a0b-d192eb828661,2026-07-09T14:56:52.600Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11069,170,0.001762,The bot correctly answered the user's questions about triangular and square numbers with accurate explanations and formulas. There are no detected failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback.
58a15828-0311-47cc-97f9-7adb818a7c6d,2026-07-09T14:58:52.113Z,1,5,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10785,181,0.001726,"The conversation is a casual, non-academic interaction focused on the user's name meaning, with no academic content or failures. The bot responds appropriately without any errors or ignored corrections. The user does not express frustration or dissatisfaction."
284f41d4-50db-4942-bcff-2a69796baca8,2026-07-09T14:09:01.377Z,1,7,,,,,,5,5,5,10,Academic | Class 5 and Below CBSE | Image Upload,,,1.0000,12685,227,0.002039,"The bot consistently provides accurate, complete, and relevant answers to the user's academic questions without any failures or misunderstandings. The session involves primary-level academic content with image uploads, and the bot handles all user inputs well, resulting in a flawless interaction."
