chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
3d98ca0c-be67-4976-a9dd-6d735f5f5211,2026-08-16T23:11:43.547Z,29488581,6,"U1: Bataiye simple mein चित्र में हिंदी में दिए गए पाठ-आधारित प्रश्न हैं और विद्यार्थी उन्हें सरल भाषा में समझना चाहता है।
U2: Yes pahla question hai
U3: A photograph of an open Hindi textbook showing a lesson or poem page with portraits, Hindi text, and a colorful garden illustration.
U4: \begin{tabular}[t]{|l|l|l|l|l|l|} \hline बुद्धि & पुलकित & गलबाह & कृपाण & गुरता & \\ \hline हल्दीघाटी & शिलाखंड & सिंहगढ़ & प्रचंड & स्मृतियाँ & ज्वलंत \\ \hline \end{tabular} 2. सोचिए और बताइए- क. कवयित्री ने पराधीन देश के सामने क्या प्रश्न उठाया हैं? ख. वीरता किसका बलिदान माँगती हैं? ग. लंका में 
U5: A man has rupees 21 in the form of 50 paisa and 25 Paisa coin if the total number of coins are 52 find the number of each type
U6: Thoda simple mein bataiye English language mein","**मान लीजिए 50 पैसे के सिक्के = \(x\) और 25 पैसे के सिक्के = \(y\)** कुल सिक्के 52 हैं, तो \[ x+y=52 \] कुल पैसे \(21\) रुपये = \(2100\) पैसे हैं, तो \[ 50x+25y=2100 \] अब दूसरी समीकरण को 25 से भाग दे देते हैं: \[ 2x+y=84 \] अब \((2x+y=84)\) में से \((x+y=52)\) घटाएँ: \[ (2x+y)-(x+y)=84-52 \Rightarr",Conceptual,,,,,Academic,,,,2021,64,0.000911,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
38decf3c-03d1-45b6-9c63-03278da37985,2026-08-16T23:29:27.637Z,30974039,3,"U1: Give me the last blak space ans A student asks for an answer to the final blank space on a worksheet about writing a haiku and reflecting on progress.
U2: Give the three line haiku
U3: A small one","Sure, here’s a short, simple haiku: Soft rain on the ground Tiny drops quietly fall Earth breathes in the cool",Conceptual,,,,,Non-Academic,,,,1704,62,0.000781,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
5ee097ef-2c7e-4f5d-aa3f-bab408f6ed4c,2026-08-16T22:58:48.494Z,1,9,"U1: Good morning
U2: I'm having AI exam today 😞. Can I get quick revision of ict skils , entrepreneurship and green skills
U3: Can I get a quiz in this topics of AI
U4: Is 4 c
U5: 5 b
U6: 6B
U7: 7 A
U8: The above Q
U9: Profit equals: A) Cost − Revenue B) Revenue − Cost C) Revenue + Cost D) Revenue × Cost",**Correct answer: B) Revenue − Cost** Profit is the money left after you subtract all costs from the revenue.,Small Talk,,,,,Academic,,,,1758,63,0.000804,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
b9af073d-2192-438f-99f8-0b0cbd7b2232,2026-08-16T22:42:34.983Z,1,10,"U1: Find which of the following numbers are 5763 71
U2: Fine speech of the following numbers are prime 57 and 63 and 71 and 87 and 89 and 91 and 97 and 43
U3: Write the smallest prime number
U4: List all even prime numbers
U5: Write the
U6: Write the smallest Odd prime number
U7: Write the smallest odd composite number
U8: Is there any counting number having no factor at all
U9: Find all the numbers having exactly one factor
U10: What are composite numbers can a composite number be or if yes right the smallest odd composite number","**Composite numbers** are counting numbers **greater than 1** that have **more than two factors** (so they are **not prime**). Example: \(12\) is composite because its factors are \(1,2,3,4,6,12\). **Yes, a composite number can be odd.** An odd composite number is an odd number that has factors othe",Procedural,,,,,Academic,,,,1849,64,0.000842,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
d8c7a82d-d581-4246-85ef-1551fe4bbc85,2026-08-16T22:51:57.132Z,1,3,"U1: What is the difference between altitude medium bisector perpendicular
U2: so the difference between altitude and perpendicular bisector is perpendicular bisector will divide divide into two equal parts but not so altitude altitude will not divided into two equal parts but it will be in 90 degree and right
U3: Why in this parabola curve and all coming I am talking about triangles","**Sorry about that — you’re right: in triangles.** In a **triangle**, a **vertex** is simply a **corner point** (where two sides meet). So: - An **altitude** starts from a **vertex (corner)** and goes to the opposite side at **\(90^\circ\)**. - A **perpendicular bisector** starts from the **midpoint",Conceptual,,,,,Academic,,,,1784,62,0.000813,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
7af61c0f-7ce0-4898-b599-d31711dee61d,2026-08-16T22:16:38.019Z,1,5,"U1: Ndkdkxikrjv
U2: main khana kha chuka hoon iska Hindi kya hoga
U3: a+b c-a (a+d +(b+d)
U4: a+d c-a (c+a) +(a-d)
U5: Jaise plus A Plus Jaise A plus Di Hai C - D Hai vaise hi plus Di cdsa A plus Di Hai plus AC mines","**ठीक है — मैं हिंदी में समझाता/समझाती हूँ।** आप जो लिख रहे हैं, उससे लगता है कि आप **जोड़/घटाव वाले बीजीय पद (algebraic terms)** को “जैसे के तैसे” जोड़ना चाहते हैं। आपके दिए हुए हिस्सों में ये तीन expressions लग रहे हैं: 1) \(a+d\) — यह **पहले से सही** है, इसे और छोटा नहीं किया जा सकता। 2) \(c-d\) ",Small Talk,,,,,Non-Academic,,,,1825,62,0.000407,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
6b4053b6-b0bf-4b3b-8cb4-4ebfc81c3214,2026-08-16T22:05:55.935Z,1,7,"U1: Bdbdhdhd hd fhbdfbhi
U2: Hindi
U3: kiya Tum Mujhe English Shika dog C
U4: My Name is ilma
U5: i AM 13 years old
U6: I Live Muzzfar Nagar
U7: My name is IIma","बहुत अच्छा, Ilma 🙂 थोड़ा सा स्पेलिंग ठीक करेंगे: गलत: **My name is IIma.** (दो I) सही: **My name is Ilma.** (एक I, फिर l = small L) अब ये दोनों वाक्य लिखो: 1. **My name is Ilma.** 2. **I am 13 years old.**",Small Talk,,,,,Academic,,,,1776,64,0.000813,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
4f0f8211-280d-4d61-a430-c26a477e254a,2026-08-16T21:46:30.577Z,1,5,"U1: Write the answer in 2 marks The image contains handwritten history questions asking how the Shunga dynasty came to power and why Pushyamitra Shunga performed two Ashwamedha Yajnas, requesting brief two-mark answers.
U2: Second one
U3: Answering the answer in 2 marks A handwritten history question asks how the Shunga dynasty came to power and why Pushyamitra Shunga performed two Ashvamedha yajnas. It requests a brief two-mark answer.
U4: Make it short
U5: Answer in 2 marks The image asks who the Indo-Greeks were and requests the major achievements of King Menander.","**The Indo-Greeks were Greek rulers who ruled north-western India after Alexander’s invasion, mainly during the 2nd and 1st centuries BCE.** **King Menander, also called Milinda, was their most famous ruler. He made Sakala (modern Sialkot) his capital, expanded his kingdom, and later accepted Buddhi",Conceptual,,,,,Academic,,,,1836,64,0.000414,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
8f786527-2608-4e72-a989-71784fe5fa44,2026-08-16T20:20:15.809Z,1,6,"U1: Cheque for 10000 issued to radhey shyam was not presented for payment ye bank reconciliation statement ka question hai
U2: Matlab ye add hoga
U3: A cheque for 6000was deposited but not collected by the bank
U4: Less hoga
U5: On March 31st 2021 the cash book shows a balance of 3,700 as cash at bank but the bank pass book made upto same date showed cheque for 700, 300, 180 respectively had not presented for payment also amount to 1200 deposited into bank the account had not been credited . Explain it
U6: In simplw hindi","### सरल हिंदी में समझाइए (31 मार्च 2021) **Cash Book (आपकी किताब)** में बैंक बैलेंस = **₹3,700** है। **Pass Book (बैंक की किताब)** में कुछ एंट्रीज़ अभी मैच नहीं हुई हैं, इसलिए दोनों में फर्क है। --- ## 1) ₹700, ₹300, ₹180 के चेक *अभी बैंक में पेश नहीं हुए* - मतलब: आपने चेक जारी कर दिया, इसलिए **Cash",Procedural,,,,,Academic,,,,1868,62,0.000846,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
bf1d380c-38bf-40a3-9b2e-bfb6c9ce7a61,2026-08-16T21:34:18.767Z,1,3,"U1: Ask me animal kingdomw tough questions
U2: BB(NOT TAUGHT)BCBCBCC
U3: But for arthropods book lungs gills book gills tracheal system is given in txtbook","**You’re right to question that—arthropods as a whole use *different* respiratory organs in different groups.** - **Book lungs**: mainly **arachnids** (spiders, scorpions) - **Gills**: mainly **crustaceans** (prawns, crabs) and some aquatic arthropods - **Book gills**: **horseshoe crab** (an ancient",Quiz_request,,,,,Academic,,,,1763,63,0.000806,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
51aa5956-c25f-43fc-a548-80c58f247865,2026-08-16T20:58:31.442Z,1,7,"U1: 576 A photographed math worksheet containing several arithmetic and place-value problems involving digits, sums, differences, and forming numbers.
U2: EXERCISE 6A 1. The units digit of a 2-digit number is 3 and seven times the sum of the digits is the number itself. Find the number. 2. In a 2-digit number, the digit at the units place is twice the digit in the tens place. The number exceeds the sum of its digits by 18 . Find the number. 3. A 2-dig
U3: Solve it in way i can do in notebokk
U4: 2
U5: 6
U6: 8
U7: The sum of four consecutive ood number is 64.find the smallest of these four number","Let the four consecutive odd numbers be \[ x,\; x+2,\; x+4,\; x+6 \] Their sum is 64: \[ x+(x+2)+(x+4)+(x+6)=64 \] Combine like terms: \[ 4x+12=64 \] Subtract 12: \[ 4x=52 \] Divide by 4: \[ x=13 \] So, the smallest number is **\(\mathbf{13}\)**.",Procedural,,,,,Academic,,,,1907,64,0.000865,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
e26da035-02cc-455f-bcf2-5d531dfad788,2026-08-16T20:52:55.628Z,1,5,"U1: Make a worksheet
U2: Worksheet for practice
U3: Medium
U4: Hard like olympiad
U5: Answer","Here are the **answers** to the Olympiad-style birds worksheet: --- ### 1) Odd one out a) Sparrow, Pigeon, **Ostrich**, Crow - **Ostrich** – it cannot fly, others can. b) Duck, Penguin, **Eagle**, Parrot - **Eagle** – it is a bird of prey; others are not. c) Owl, **Bat**, Peacock, Kingfisher - **Bat",Lesson_request,,,,,Academic,,,,1751,63,0.000801,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
02991a97-d914-457c-ac33-e66b947cd8e3,2026-08-16T20:51:10.036Z,31224236,3,"U1: (1) \( \left|\begin{array}{cc}-1 & 7 \\ 2 & 4\end{array}\right| \) (2) \( \left|\begin{array}{cc}5 & 3 \\ -7 & 0\end{array}\right| \) (3) \( \left|\begin{array}{ll}\frac{7}{3} & \frac{5}{3} \\ \frac{3}{2} & \frac{1}{2}\end{array}\right| \) - 3 (1) \( 3 x-4 y=10 ; 4 x+3 y=5 \) (2) \( 4 x+3 y-4=0 ; 6 
U2: (1) \( \left|\begin{array}{cc}-1 & 7 \\ 2 & 4\end{array}\right| \) (2) \( \left|\begin{array}{cc}5 & 3 \\ -7 & 0\end{array}\right| \) (3) \( \left|\begin{array}{ll}\frac{3}{2} & \frac{1}{2}\end{array}\right| \) - 3 (1) \( 3 x-4 y=10 ; 4 x+3 y=5 \) (2) \( 4 x+3 y-4=0 ; 6 x=8-5 y \)
U3: Next","**Determinant (2): \(\left|\begin{array}{cc}5 & 3 \\ -7 & 0\end{array}\right|\)** Using \(ad-bc\) (I’m keeping exact values; no rounding needed): Here \(a=5,\; b=3,\; c=-7,\; d=0\). \[ ad = 5\cdot 0 = 0 \] \[ bc = 3\cdot(-7) = -21 \] \[ ad-bc = 0 - (-21) = \mathbf{21} \] **Answer: \(\mathbf{21}\).**",Procedural,,,,,Academic,,,,2084,64,0.000936,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
a635f137-bef3-42db-8ef1-f0d252d77683,2026-08-16T19:07:36.049Z,1,10,"U1: mpurities? How many of the rivers were not poll Prove that \( \mathrm{A} \times(B \cap C)=(A \times B) \cap(A \times C) \) Find Power set of power set \( s=\{1,2\} \)
U2: Consider a set of integers 1 to 500.find 1) How many of these numbers are divisible by 3 or 5 or 11? 2) How many of these numbers are divisible by 3 or by 11 but not by all 3, 5 and 11 3) How many of these numbers are divisible by 3 or 11 but not by 5
U3: Check if \( \mathbb{N} \) with the 'divides' relation is a POSet.
U4: determine which relations are reflexive, syn antisymmetric and/or transitive. Prove that if R is equivalence relation on a Set \( \mathrm{R}^{-1} \) is also an equivalence relation.
U5: List the ordered pairs in the relation \( R \) from \( A=\{0,1 \), \( 2,3,4\} \) to \( B=\{0,1,2,3\} \), where \( (a, b) 1 \) \( \in R \) if and only if 1) \( a \leq b \) 2) \( a+b \geq 3.1 \)
U6: \( \in R \) il and only 11 1) \( a \leq b \) 2) \( a+b \geq 3.1 \) \( \mathrm{f}(\mathrm{x})=\mathrm{x}+2, \mathrm{~g}(\mathrm{x})=\mathrm{x}-2, \mathrm{~h}(\mathrm{x})=3 \mathrm{x} \) for all \( \mathrm{x} \in 1 \mathrm{R} \) Where R the set of real numbers. Find 1)gof 2) fog 3) fof 4) hog 5 gog 6)
U7: relation. If R be the set of real numbers, then show that the function \( f: R \rightarrow R \) defined by \( f(x)=5 x^{3}-1 \) is one one onto function. \( f \) be the function from \( \{a, b, c, d\} \) to \( \{1,2,3\} \) defined by \( (a)=3, f(b)=2, f(c)=1 \), and \( f(d)=3 \). Is \( f \) an onto 
U8: one onto function. \( f \) be the function from \( \{a, b, c, d\} \) to \( \{1,2,3\} \) defined by \( f (a)=3, f(b)=2, f(c)=1 \), and \( f(d)=3 \). Is \( f \) an onto function? Define equivalence class. Let R be the relation on the set of integers I defined by \( (x-y) \) is an even integer, find th
U9: \( (a)=3, f(b)=2, f(c)=1 \), and \( f(d)=3 \). Is \( f \) an onto function? Define equivalence class. Let R be the relation on the set of integers I defined by ( \( \mathrm{x}-\mathrm{y} \) ) is an even integer, find the disjoint equivalence classes. Let R be the relation o the set \( \{1,2,3,4,5\} 
U10: Let \( R \) be a relation defined in \( A=\{1,2,3,5,7,9\} \) as \( R=\{(1,1) \), (1,3), (1,5), (1,7), (2,2), (3,1), (3,3), (3,5), (3,7), (5,1). \( (5,3),(5,5),(5,7),(7,1),(7,3),(7,5),(7,7),(9,9)\} \). Find the partitions of A based on the equivalence relation R .","**The partition of \(A\) is:** \(\big\{\{1,3,5,7\},\{2\},\{9\}\big\}\). Here’s why (quickly and clearly): - In an equivalence relation, two elements are in the same block (class) if they are related both ways (which equivalence guarantees). - From the given pairs, you can see that among \(1,3,5,7\),",Procedural,,,,,Academic,,,,2657,64,0.001165,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
