"chatbot_sid","time","user_id","message_count","axis1","axis2","axis3","overall_score","category_tags","issue_tags","tags","reasoning"
"ccfebbae-4123-42f4-a9c0-c6fda2987642","6/6/2026, 8:16:03 AM","1","5","2","2","2","4","Academic | Direct Response | Image Upload | Slotfill","Unwanted Template Push","Slotfill | Image Upload | Unwanted Template Push","The bot provided thorough academic content and handled the image upload well, but it ended the session with a slotfill template despite the user's clear preference for direct detailed explanations, constituting an unwanted template push. There are no other critical failures, but this mismatch reduces goal resolution and user satisfaction."
"5a87da9b-7699-4774-9e4f-2ae9b6738945","6/6/2026, 8:26:50 PM","1","4","2","2","2","4","Academic | Speech to Text | Slotfill","Unwanted Template Push","Slotfill | Speech to Text | Unwanted Template Push","The conversation is academic with math explanations and a speech-to-text input. The bot incorrectly pushed a TEST_PREP slotfill template out of scope, which is a moderate failure reducing goal resolution and technical reliability. The user re-asked for explanation after the template, indicating mild frustration."
"cec08d05-7c8d-4a75-93b6-f2de1610a145","6/6/2026, 7:51:16 PM","1","9","2","2","2","4","Academic | Speech to Text | Slotfill","Unwanted Template Push","Slotfill | Speech to Text | Unwanted Template Push","The session is academic with multiple practice question requests and uses speech-to-text and slotfill templates. However, the bot pushed out-of-scope TEST_PREP templates for homework and concept explanation requests, resulting in an unwanted template push failure. There are no other critical failures, but the user re-asked similar intents indicating some dissatisfaction."
"7f208f89-b956-412f-8ee1-5f4c5195de52","6/6/2026, 11:41:38 AM","1","6","2","2","2","4","Academic | Not Math/Science | Slotfill","Unwanted Template Push","Slotfill | Unwanted Template Push","The conversation is academic with a focus on language and science topics but the bot incorrectly used a TEST_PREP template outside its valid scope, causing an unwanted template push failure. There is no evidence of context handling failure or other critical issues, but the user re-asked the same request and received the same unsuitable template, indicating some user frustration."
"9c65ba61-ef54-4b8d-929c-a9231d990cd9","6/6/2026, 7:33:13 PM","30508081","26","2","2","2","4","Academic | Not Math/Science | Direct Response | Image Upload | Speech to Text | Slotfill","Blurry / Unclear Image | Completion Refusal","Slotfill | Image Upload | Speech to Text | Blurry / Unclear Image | Completion Refusal","The session is an academic Hindi homework help conversation involving multiple image uploads and speech-to-text inputs. The bot often cannot read images clearly and refuses to complete full answers to encourage learning, which limits goal resolution. Despite these issues, the bot provides helpful explanations when possible, resulting in partial resolution and moderate technical reliability."
"bd579956-6048-4764-bb36-853f3d4c3a08","6/6/2026, 7:48:25 PM","1","11","2","2","2","4","Academic | Class 5 and Below CBSE | Slotfill","Unwanted Template Push","Slotfill | Unwanted Template Push","The session is academic focused on multiplication and includes a test paper generation request for grade 4, which is below the valid scope for TEST_PREP slotfill. The bot incorrectly used a TEST_PREP template, causing an unwanted template push failure. Otherwise, the bot provided mostly correct and helpful explanations in multiple languages."
"af618f69-db8f-4824-a2ab-adca3c2e53ee","6/6/2026, 7:22:37 PM","30508050","4","2","2","2","4","Academic | Speech to Text | Slotfill","Unwanted Template Push","Slotfill | Speech to Text | Unwanted Template Push","The session is academic with speech-to-text and slotfill modalities. The bot provided a summary and then a test-prep template which was not appropriate for the user's request for explanations, constituting an unwanted template push. There are no other failures, but this issue lowers the resolution and reliability scores and causes mild user frustration."
"4b042a3f-8506-4a17-855c-d16a84f7d9f3","6/6/2026, 7:29:02 PM","1","4","2","2","2","4","Academic | Speech to Text | Slotfill","Unwanted Template Push","Slotfill | Speech to Text | Unwanted Template Push","The session is academic with a focus on math practice questions and includes speech-to-text and slotfill modalities. The bot repeatedly used TEST_PREP slotfill templates despite the user's request for direct questions, causing an unwanted template push failure. There are no other critical failures, but user sentiment indicates some frustration due to repeated rejections of the template format."
"f4c1ebee-0f40-4b76-903d-349cc31a6eb2","6/6/2026, 7:28:25 PM","30502553","4","2","2","2","4","Academic | Slotfill","Unwanted Template Push","Slotfill | Unwanted Template Push","The bot incorrectly initiated a TEST_PREP slotfill template despite the user's clear intent to receive concept explanations and notes, which is outside the valid scope for TEST_PREP. There are no other critical failures, but the misplaced template push reduces goal resolution and technical reliability. User sentiment is mildly negative due to the mismatch in response format."
"3effac13-1124-4338-8fc8-bd5c2dca7f34","6/6/2026, 7:22:29 PM","1","8","2","2","2","4","Non-Academic | Slotfill","Unwanted Template Push","Slotfill | Unwanted Template Push","The session is primarily non-academic with casual chat and game requests. The bot incorrectly pushed a Type: TEST_PREP template unrelated to the user's intent, causing an unwanted template push failure. There is no explicit user complaint but some implicit frustration is evident from repeated clarifications."
"3604fd1f-9717-4d31-a527-036f1ec84d3a","6/6/2026, 7:08:19 PM","1","9","2","2","2","4","Academic | Not Math/Science | Image Upload | Slotfill","Unwanted Template Push | Completion Refusal","Slotfill | Image Upload | Unwanted Template Push | Completion Refusal","The bot correctly identified the academic nature of the session and the subject as non-math/science, but it used a structured TEST_PREP template inappropriately for homework/project help, which is out of scope, resulting in an unwanted template push. Additionally, the bot refused to complete the homework fully, citing learning reasons. Overall, the session partially resolved the user's intent but with notable limitations."
"02c24676-4976-450d-908e-57506e79762a","6/6/2026, 7:21:48 PM","30291656","3","2","2","2","4","Academic | Slotfill | Specific Named Resource","Unwanted Template Push","Slotfill | Unwanted Template Push | Specific Named Resource","The conversation is academic and involves physics content for Class 12, chapter 3. The bot provides detailed notes initially but then pushes a TEST_PREP template which is out-of-scope for the user's request, constituting an unwanted template push. There are no other critical failures, but the mismatch in response format reduces goal resolution and reliability scores, and the user re-asks indicating some implicit dissatisfaction."
"8af84221-01f2-4aa3-9a5d-7db68357b323","6/6/2026, 6:48:12 PM","1","3","2","2","2","4","Academic | Slotfill","Completion Refusal | Unwanted Template Push","Slotfill | Completion Refusal | Unwanted Template Push","The session is academic with a specific resource request, but the bot refused to fulfill the user's request for notes and instead responded with an unrelated assignment slotfill, which does not address the user's intent. This refusal and inappropriate slotfill format caused moderate failures, lowering the resolution and reliability scores."
"407f144d-8321-413a-8b89-6f489fa2acf2","6/6/2026, 8:16:16 AM","1","35","2","2","2","4","Academic | Not Math/Science | Speech to Text | Slotfill","Unwanted Template Push","Slotfill | Speech to Text | Unwanted Template Push","The conversation is academic with English language learning as the main focus and some math topic discussion. The bot used speech-to-text and slotfill modalities. However, the bot incorrectly pushed a test-prep template unrelated to the user's English learning intent, resulting in an unwanted template push failure. User sentiment shows some implicit frustration but no explicit anger."
