chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
976de001-6b4c-444d-b3ba-f7168009b3a3,2026-08-18T10:16:20.522Z,1,7,"U1: 5. Tenure of Legislative assembly is 10 years. 6. Money bill is related to daily administrative issues. Answer the following questions in short. 1. Who are the MLAs? 2 Who headed Council of Ministers? ◯ 3 Who appoints District Judges? ◯ 4. What is the tenure of the member of Legislative Council? 5 y
U2: Jo Ek question ka first hai vah iska answer bataen Sahi Sahi ke vah kya bol raha hai kis bare mein bata raha hai
U3: E question ka first E for Elephant ka first ka answer batao
U4: Yeh Jo question hai iska answer bhi batana
U5: What is the composition of state Legislative council and state Legislative Assembly
U6: Maine Jo question likha hai usko Sahi Sahi answer kya hai
U7: Maine jo aapko Upar answer likhkar type karke Diya Hai Uska Sahi Sahi answer bataiye","**मैं समझ गया/गई—आपने ऊपर जो 2 statements टाइप की हैं (Q5 और Q6), उनका सही‑सही जवाब यह है:** **5. “Tenure of Legislative Assembly is 10 years.” — गलत** सही: **राज्य विधान सभा (Legislative Assembly) का कार्यकाल सामान्यतः 5 साल** होता है (अगर पहले भंग न हो)। **6. “Money bill is related to daily admini",Conceptual,,,,,Academic,,,,1931,64,0.000875,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
fd33fcbd-9b8a-4887-a30d-e42f52bcbb92,2026-08-18T10:22:27.125Z,1,3,"U1: Tomorrow is my exam
U2: Sst
U3: History geography civic","Which **chapter names** are coming in **History, Geography, and Civics**? Write the names (or lesson numbers) for each. While you check, here’s a **super-fast SST revision method**: ### **1) History (remember as: Cause → Event → Result)** - **2 causes** - **What happened (3 key points)** - **2 effec",Quiz_request,,,,,Academic,,,,1725,65,0.000794,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
ca14df1e-52d0-40de-9690-329637df52cd,2026-08-18T09:51:21.391Z,1,15,"U1: kya aap Hindi mein
U2: kya aap Hindi mein bol sakte hain
U3: Have made a dirty to life dental
U4: kya aap Hindi mein bol sakte hain Roj ka time table
U5: kya aap Hindi mein bol sakte hain Roj ka time table ji Nahin school
U6: kya aap Hindi mein bol sakte hain Roj ka time table ji Nahin school mein jo Sabse Pyara Hai ji nahin mera school time 7:00 baje se 12:00 baje tak hai
U7: kya aap Hindi mein bol sakte hain Roj ka time table ji Nahin school mein jo Sabse Pyara Hai ji nahin mera school time 7:00 baje se 12:00 baje tak hai kya aap mera little time table
U8: kya aap Hindi mein bol sakte hain Roj ka time table ji Nahin school mein jo Sabse Pyara Hai ji nahin mera school time 7:00 baje se 12:00 baje tak hai kya aap mera little time table maine kaha kya kya aap mera Subah Se Lekar Sham Tak Balak Hote To khate baithte Jaate Hain एक-एक minut Mein Likh Diya
U9: kya aap Hindi mein bol sakte hain Roj ka time table ji Nahin school mein jo Sabse Pyara Hai ji nahin mera school time 7:00 baje se 12:00 baje tak hai kya aap mera little time table maine kaha kya kya aap mera Subah Se Lekar Sham Tak Balak Hote To khate baithte Jaate Hain एक-एक minut Mein Likh Diya M
U10: आपने इसमें नहाने का टाइमतो जोड़ा
U11: मेरे क्लास में हर टीचर का पीरियड आधे आधे घंटे का होता है 7:10 से स्कूल चालू हो जातीहै
U12: सॉरी मैं एक बात बताना भूल गया मेरा स्कूल 12:30तक है
U13: इस
U14: आप मेरा पूरा टाइम टेबल एक साथ लिख कर दीजिए
U15: थैंक यू","आपका स्वागत है 🙂 मुझे खुशी है कि टाइम टेबल काम आ रहा है। जब भी आपको पढ़ाई, टाइम मैनेजमेंट या किसी और चीज़ में मदद चाहिए हो, आप बस लिख देना।",Small Talk,,,,,Academic,,,,2139,65,0.000960,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
994fd956-3a48-4bbb-a071-990e1c202a89,2026-08-18T10:22:37.412Z,1,3,"U1: Maths part 1
U2: Real number
U3: Marathi","नक्की, आपण **इयत्ता ९ वी / १० वीचा “Real Numbers / वास्तविक संख्यां”चा धडा (Maths Part 1)** मराठीत बघूया. ### वास्तविक संख्या म्हणजे काय? **वास्तविक संख्या (Real Numbers)** या त्या सगळ्या संख्यांचा समूह आहे ज्या आपण **संख्या रेषेवर दाखवू शकतो**. यात दोन मुख्य प्रकार आहेत: 1. **परिमेय संख्या (Rationa",NA,,,,,Academic,,,,1752,62,0.000800,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
75d02341-68ec-4b43-a0dc-40cee5bf0eb5,2026-08-18T10:20:19.585Z,31249010,4,"U1: Solve this A Bengali geometry textbook page showing several exercises (6.29–6.33) involving parallel lines, transversals, and angle measures, with accompanying geometric diagrams. The query asks to solve the pictured problem, but no single exercise is specified.
U2: Do all
U3: 6.31 now do
U4: Do 6.32 exercise","**৬.৩২ এ দেওয়া আছে:** \(AB \parallel CD\), \(\angle APQ = 50^\circ\), \(\angle PRD = 127^\circ\)। বের করতে হবে \(\angle y\) (চিত্রে \(P\) বিন্দুর কোণ, অর্থাৎ \(\angle QPR\))। \(R\) বিন্দুতে \(\angle PRD = 127^\circ\) হলো \(PR\) এবং \(RD\) (ডানদিকে অনুভূমিক)–এর কোণ। তাই \(PR\) এবং \(RC\) (বামদিকে অন",Procedural,,,,,Academic,,,,1839,64,0.000838,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
34799671-fca3-43f4-8f6f-7625c011e789,2026-08-18T10:20:26.302Z,31254769,4,"U1: Ok
U2: Your name
U3: Flexi ka hindi name
U4: Ok bro",ठीक है 🙂 मैं यहाँ हूँ मदद के लिए। अब आप जो भी पूछना चाहें – - कोई पढ़ाई का सवाल - या कोई साधारण बात समझनी हो सीधे लिख दीजिए।,NA,,,,,Non-Academic,,,,1691,62,0.000776,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
d7867fb9-35f9-4741-a889-133dc75044f4,2026-08-18T10:08:42.716Z,1,12,"U1: 15/16+17/14
U2: 15/16+17/14
U3: 15/16+17/14 solve as fraction
U4: 2×2×2×2×7
U5: Multiplication table of 16 10 times
U6: 15×7
U7: 14 ke table Mein 112 kitne times Mein Aata Hai
U8: 14 ke table Mein 1212 kitne times Mein Aata Hai 17 multiples by 8
U9: 17 multiples by 8
U10: 105+136
U11: 241÷112
U12: 17-50",\[ 17 - 50 = -(50-17) = -33 \] **Answer: \(\mathbf{-33}\)**,Procedural,,,,,Academic,,,,1805,64,0.000824,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
ce73e555-838c-40d2-a094-a26bf6475d9c,2026-08-18T10:12:21.746Z,1,10,"U1: Hello
U2: Me 11th
U3: Mujhe english sikhni hai
U4: .b
U5: Jase matlab
U6: मुझे वॉलीबॉल पसंद है
U7: कल का पेपर खराब गया था
U8: इतिहास
U9: तुम मुझे कितने बजे बुलाने वाली हो
U10: मुझे इंग्लिश पढ़ने में प्रॉब्लम आतीहैं","**ठीक है — मैं हिंदी में ही जवाब दूँगा।** इंग्लिश पढ़ने में दिक्कत आना बहुत आम बात है। ये चीज़ें मदद करेंगी: ### 1) पहले आसान शब्द (Sight Words) इन शब्दों को रोज़ 5 मिनट पढ़ो: - **I, you, he, she, we, they** - **is, am, are** - **a, an, the** - **in, on, at** ### 2) छोटे वाक्य पढ़ने की प्रैक्टिस धीर",Small Talk,,,,,Academic,,,,1840,64,0.000838,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
e34ce183-af7a-49a6-a685-8e4e4669db63,2026-08-18T10:11:19.857Z,1,8,"U1: Hiii
U2: 6
U3: 6
U4: 6
U5: The answer is 16 upon 5 and the question is 6.5 - so which number will come in the dash
U6: 16 upon 5 is not written like
U7: 16 upon 5
U8: 10.5 - 1 what will be the answer",**\(10.5 - 1 = \mathbf{9.5}\).** Subtracting \(1\) makes the number go down by \(1\): \(10.5 \to 9.5\).,Small Talk,,,,,Academic,,,,1763,64,0.000808,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
551509ae-d534-4eca-a4d7-8c5c286d814a,2026-08-18T10:21:16.200Z,1,3,"U1: Devesh
U2: Devesh Divesh Divesh
U3: Devesh Divesh Divesh Divesh","Hi again Devesh 🙂 I see you testing things out, and that’s okay. Whenever you’re ready, you can ask me a clear question—about studies, a word meaning, or anything simple from daily life—and I’ll do my best to help.",Small Talk,,,,,Non-Academic,,,,1714,62,0.000785,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
1a8d93d8-e236-4192-bb33-46b1ce2ff331,2026-08-18T10:20:24.195Z,1,3,"U1: How do I convert pounds to ounces
U2: Nios senior secondary biology syllabus for 26-27
U3: Then who the fuck use for","I’m still here to help, but let’s keep things respectful. For your NIOS Biology doubt: I don’t get live updates from NIOS, so I can’t see the 2026–27 syllabus directly. I can, however, help you: - Understand typical Class 12 NIOS Biology units (like genetics, evolution, ecology, human physiology, et",Unit Conversion,,,,,Non-Academic,,,,1737,67,0.000802,"Skipped full rating by Level-1 gate: explicit_frustration, gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,explicit_frustration | gate_llm | non_academic_or_gibberish_skip,gate_llm
aa48b2f3-1a0b-4e6e-b48d-ced7c220caa1,2026-08-18T10:04:48.276Z,31254626,6,"U1: What is the π value
U2: 2(4+6)=
U3: What is sin value
U4: How can I help you
U5: How can I help you
U6: Can you speak hindi","Haan, main Hindi mein bhi baat kar sakta hoon. 🙂 Tum Hindi ya English, jis mein comfortable ho, usmein sawaal pooch sakte ho.",Conceptual,,,,,Academic,,,,1715,62,0.000785,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
99c22017-5c0b-46c0-932d-3fe303baa934,2026-08-18T10:16:38.203Z,1,5,"U1: image in this picture image in this picture so the correct
U2: image in this picture image in this picture so the correct explanation A photographed notebook page containing handwritten biology questions and notes about plant-related concepts.
U3: if it is wrong means what is supporting supporting f u e l craft help helps to produce traditional skills and ensure there passed on two future generation in the one sue
U4: if it is wrong means what is supporting supporting f u e l craft help helps to produce traditional skills and ensure there passed on two future generation in the one s u e l meaning it is correct or wrong s u e l correct or wrong
U5: if it is wrong means what is supporting supporting f u e l craft help helps to produce traditional skills and ensure there passed on two future generation in the one s u e l meaning it is correct or wrong s u e l correct or wrong f u e l it is correct or na munnadi image and the image vandhu and the","**“fuel” is not correct** in that sentence. ### Why? - **Fuel** means something you burn for energy (petrol, gas, firewood). - It does **not** fit with “craft” in this meaning. ### What should it be? It should be something like: - **“local crafts”** or **“traditional crafts”** ### Correct sentence (",Media,,,,,Academic,,,,1909,62,0.000863,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
40d44fd8-5318-4522-8e97-2d597c92fdfe,2026-08-18T10:12:02.302Z,31164703,6,"U1: Aapka Suresh Samanya sardiyon jukham Jaise Sankraman ke Prati Kaisi Anupriya karta hai
U2: To Tum ise kaksha 8 ke janmjaat ke Tarah points Mein Bata Do Aasan
U3: Vartman Mein Ham chechak apoliye Jaise Rog kam hi dekhni hai parantu Mujhmein mein aur Hriday sambandhi Rog Adhik Samanya ho gaye hain Aisa Kyon Hai
U4: Kya Rog ka Nahin Hona Hi Matra Swasthya hai
U5: W H O kya hai
U6: Aqi kaya hai","**AQI (ए-क्यू-आई) का मतलब है *Air Quality Index* यानी “वायु गुणवत्ता सूचकांक”।** यह एक नंबर होता है जो बताता है कि आपके इलाके की हवा कितनी साफ़ या कितनी प्रदूषित है, और उससे सेहत पर कितना असर पड़ सकता है। **आम तौर पर AQI जितना कम, हवा उतनी बेहतर; जितना ज़्यादा, हवा उतनी खराब।** (भारत में अक्सर 0–50 ",Conceptual,,,,,Academic,,,,1870,62,0.000847,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
